2024-08-07,173.67,91.67,40.7,15.48,1415.5,31.58,60.7,229.5,42.9,29.75,319.05,152.55,35.08,16.32,18.97,76.95,47.22,5.82,20.4,22.05,10.68,228.95,52.86,71.64,18.41,3.75,42.15,14.11,4.55,7.57,40.47,84.3,31.51,7.31,24.11,7.09,39.6,30.9,31.85,8.59,5.72,12.83,73.49,127.0,132.41,70.99,38.88,8.31,39.41,15.3,45.78,27.52,9.93,43.37,12.84,26.04,27.07,23.01,29.57,12.87,3.73,10.39,28.11,113.32,17.21,5.91,73.25,263.1,13.48,14.09,7.24,4.62,7.46,44.97,23.82,14.54,103.94,5.41,102.41,20.32,20.77,33.65,30.69,12.93,3.46,66.19,27.49,3.22,38.07,17.38,6.52,29.46,5.36,25.5,36.46,6.42,16.63,19.82,7.66,34.65,15.35,14.23,10.98,92.55,9.94,102.07,34.3,28.92,4.57,6.57,12.14,27.3,7.86,22.08,19.95,22.61,14.75,8.18,16.59,4.73,199.53,191.0,6.89,127.26,11.74,35.03,45.4,3.14,19.04,15.18,20.88,4.75,3.07,21.48,42.92,29.63,119.28,15.05,6.46,28.26,66.63,39.2,1.45,20.18,7.81,6.42,5.75,29.96,17.28,70.0
2024-08-08,172.4,90.8,40.82,15.21,1430.69,31.93,60.96,229.54,42.5,29.78,321.0,155.16,35.52,16.44,19.07,77.57,47.48,5.87,20.48,22.29,10.67,226.45,53.24,72.38,18.24,3.74,42.58,14.14,4.57,7.5,40.48,82.15,30.85,7.29,24.39,6.95,38.81,30.11,32.06,8.55,5.69,12.79,76.5,128.35,136.59,70.3,38.89,8.38,39.16,15.29,45.7,27.59,9.94,43.75,12.95,25.92,27.06,22.6,30.13,12.42,3.76,10.4,28.25,110.5,17.04,5.89,73.41,264.0,13.4,13.73,7.23,4.62,7.46,45.14,23.65,14.6,103.94,5.45,100.75,20.2,20.86,33.22,31.58,12.86,3.44,65.75,27.55,3.22,37.6,17.05,6.5,30.83,5.37,25.38,36.15,6.39,16.85,19.95,7.59,35.24,15.11,14.15,10.82,92.05,9.75,102.12,34.44,28.53,4.59,6.58,12.14,27.31,7.58,22.09,20.2,22.48,14.76,8.1,16.46,4.71,197.48,194.9,6.93,129.57,11.61,35.73,45.6,3.14,19.01,14.64,21.44,4.77,3.07,20.97,40.69,29.56,118.1,15.09,6.43,27.9,66.02,38.06,1.45,20.11,7.81,6.38,5.95,29.86,16.89,70.46
2024-08-09,170.0,93.88,40.61,15.34,1436.8,32.33,60.5,246.96,41.5,29.54,320.87,153.27,36.33,16.37,18.89,78.12,48.49,5.92,20.79,22.53,10.46,231.62,53.0,72.01,18.65,3.73,42.42,14.07,4.61,7.51,40.3,83.72,32.41,7.32,24.19,7.06,38.05,31.68,31.71,8.74,5.68,12.66,75.61,128.08,132.0,69.8,39.05,8.53,38.99,15.41,44.9,27.2,10.04,43.3,12.89,25.81,27.33,22.61,30.85,12.31,3.71,10.19,28.63,112.53,16.93,5.78,73.13,259.78,13.3,13.6,7.26,4.63,7.52,45.46,23.53,14.38,102.0,5.51,102.54,19.95,20.7,33.1,29.28,12.9,3.44,66.23,28.27,3.15,36.97,16.91,6.56,30.36,5.37,25.42,35.9,6.47,17.03,19.78,7.59,34.91,15.02,13.81,10.79,92.17,9.91,101.24,35.15,28.98,4.52,6.52,12.07,26.9,7.56,22.14,20.55,22.32,14.66,8.13,16.47,4.73,194.23,193.5,6.86,129.15,11.73,35.49,44.65,3.13,18.65,15.34,21.06,4.76,3.08,21.33,40.61,29.36,115.13,14.72,6.43,27.39,64.83,38.05,1.44,20.25,7.73,6.35,5.78,28.98,16.86,71.99
2024-08-12,169.0,95.43,40.62,15.36,1436.1,32.12,61.38,241.05,41.38,29.18,318.03,152.6,36.43,16.28,18.87,78.19,48.78,5.99,20.64,22.35,10.55,230.4,53.8,73.7,18.43,3.7,43.63,14.0,4.64,7.52,40.33,83.71,32.84,7.37,24.35,7.12,38.0,32.93,31.69,8.71,5.66,12.64,74.92,127.71,131.4,68.7,39.3,8.58,38.94,15.34,43.97,27.13,10.01,44.39,12.87,25.55,27.39,23.09,30.88,12.37,3.67,10.19,28.57,113.35,16.82,5.69,72.83,262.0,13.33,13.52,7.21,4.66,7.6,45.23,23.53,14.41,100.14,5.5,104.79,19.73,20.36,32.68,28.83,12.87,3.4,67.03,28.16,3.11,36.65,16.44,6.57,31.27,5.34,25.79,34.71,6.56,17.12,19.78,7.56,34.52,15.12,13.93,10.7,92.33,9.85,100.47,35.3,28.88,4.46,6.51,12.0,26.62,7.7,22.48,20.51,22.26,14.66,8.11,16.38,4.72,192.47,191.29,6.86,129.06,11.69,35.48,45.36,3.1,18.65,15.25,21.05,4.75,3.08,21.72,40.43,29.49,115.43,14.53,6.36,27.1,63.95,38.0,1.43,20.27,7.75,6.27,5.87,28.81,16.64,71.65
2024-08-13,173.78,95.98,40.78,15.54,1423.01,31.94,61.36,240.7,41.2,29.26,319.44,155.37,37.0,16.32,19.06,78.96,49.2,6.0,20.78,22.97,10.72,228.73,54.86,73.51,18.82,3.73,42.67,14.09,4.66,7.6,40.23,84.82,33.04,7.45,24.09,7.18,39.29,34.59,31.72,8.79,5.67,12.95,73.01,125.6,132.11,70.3,39.08,8.59,39.5,15.26,42.93,27.15,9.95,44.4,12.9,25.84,27.59,23.15,31.39,12.49,3.72,10.21,28.74,116.94,16.92,5.73,74.28,256.18,13.22,13.58,7.31,4.7,7.66,45.02,23.8,14.5,100.7,5.51,108.46,20.16,20.3,32.94,28.75,12.89,3.43,68.48,28.46,3.12,37.93,16.34,6.64,31.35,5.41,25.38,34.92,6.56,17.14,20.1,7.66,34.1,15.3,14.01,10.82,93.4,9.85,102.62,35.26,28.97,4.47,6.48,12.06,27.16,7.73,22.78,20.7,22.41,14.74,8.18,16.43,4.81,192.3,188.88,6.86,127.1,11.67,35.01,45.85,3.12,18.44,15.35,21.06,4.72,3.07,21.63,41.25,29.68,115.29,14.77,6.34,27.67,64.17,38.07,1.43,20.31,7.81,6.3,5.91,29.23,16.5,71.08
2024-08-14,172.21,95.0,40.49,15.4,1413.3,31.86,60.9,241.68,39.87,29.55,315.45,147.72,36.57,16.28,18.85,78.23,48.95,6.02,21.38,22.45,10.65,226.6,53.75,73.57,18.7,3.72,42.5,14.0,4.66,7.59,40.12,83.35,32.81,7.53,23.84,7.1,39.32,33.66,31.22,8.78,5.71,12.82,70.8,124.33,125.0,68.39,39.13,8.57,39.11,14.99,41.53,27.25,9.92,44.0,12.78,25.72,27.64,23.03,31.02,12.27,3.7,10.04,28.72,115.78,16.85,5.8,73.86,252.04,12.99,13.14,7.28,4.72,7.64,45.3,23.35,14.04,102.96,5.49,108.2,19.89,20.07,32.81,28.67,12.84,3.4,66.4,28.43,3.13,37.74,16.01,6.65,30.42,5.42,24.94,34.67,6.43,16.91,19.78,7.42,33.75,15.15,13.82,11.02,93.15,9.92,101.43,33.9,28.9,4.5,6.37,11.94,26.59,7.63,22.44,20.6,21.91,14.59,8.06,16.12,4.79,188.25,185.55,6.83,125.2,11.43,34.59,44.04,3.12,18.1,15.09,20.97,4.67,3.03,21.15,40.88,29.44,115.49,14.47,6.28,26.97,63.24,37.52,1.42,20.03,7.65,6.13,5.91,28.92,16.22,68.99
2024-08-15,173.4,94.6,41.32,15.58,1426.89,32.76,61.0,241.32,40.13,29.8,313.96,148.41,36.71,16.59,19.15,78.75,49.68,6.05,20.66,22.14,10.67,231.49,54.1,76.6,18.5,3.79,42.92,14.3,4.68,7.65,40.52,84.89,32.51,7.6,24.06,7.23,39.41,33.6,30.8,8.86,5.79,13.01,70.36,124.95,125.7,68.68,40.19,8.74,39.49,15.31,42.49,27.45,10.03,43.76,12.91,25.98,27.61,23.82,30.65,12.48,3.83,10.23,28.78,115.1,16.97,5.91,74.7,252.96,13.13,13.19,7.35,4.75,7.71,45.76,23.67,14.04,104.94,5.59,105.87,20.05,20.19,33.21,29.38,12.95,3.45,66.5,28.55,3.22,37.78,16.58,6.69,30.24,5.47,24.92,34.68,6.55,16.79,19.91,7.62,34.37,15.13,14.07,11.09,92.75,9.97,102.24,33.2,29.0,4.53,6.52,12.03,26.57,7.67,22.6,20.39,22.28,14.83,8.15,16.25,4.85,192.55,185.31,6.88,126.54,11.63,35.2,44.76,3.18,17.95,15.52,21.15,4.75,3.08,21.43,41.02,30.2,114.6,14.51,6.46,27.0,63.9,37.63,1.43,20.33,7.7,6.14,5.84,29.37,16.29,68.05
2024-08-16,173.62,98.2,41.61,15.87,1431.2,33.15,61.74,244.6,40.22,29.62,316.06,146.92,37.04,16.72,19.1,78.9,49.46,6.14,21.06,22.5,10.57,235.11,53.85,76.84,18.45,3.8,43.12,14.24,4.76,7.67,41.02,90.2,33.74,7.73,24.03,7.43,39.2,34.59,30.51,9.01,5.73,12.75,70.71,125.01,126.02,68.51,40.53,8.85,39.54,15.29,42.29,27.54,10.13,42.96,12.49,26.04,27.83,24.25,30.62,12.67,3.81,10.06,29.39,119.96,16.94,5.98,74.01,253.97,13.1,13.33,7.47,4.81,7.88,46.32,23.63,13.93,104.86,5.64,107.7,19.93,19.83,33.09,28.9,13.25,3.47,66.32,29.06,3.2,36.9,16.5,6.68,29.76,5.53,24.24,34.46,6.62,17.0,19.53,7.62,34.63,14.79,13.72,11.05,91.45,10.14,101.65,33.7,28.37,4.73,6.55,11.98,26.35,8.07,22.73,20.09,22.14,15.01,8.04,16.25,4.96,189.67,183.8,6.87,125.25,11.59,34.9,44.39,3.22,17.81,15.4,21.3,4.73,3.08,21.4,40.0,30.68,111.0,14.21,6.54,26.7,63.49,36.82,1.44,20.48,7.53,6.1,5.79,29.47,15.92,68.05
2024-08-19,175.6,99.6,42.07,16.22,1425.44,33.42,62.36,255.0,39.77,29.73,316.2,145.95,36.72,16.95,19.04,78.98,49.46,6.27,20.78,22.24,10.61,235.42,55.31,76.84,18.38,3.81,42.11,14.24,4.89,7.96,40.74,89.3,33.55,7.92,23.91,7.51,39.42,34.68,30.34,9.07,5.75,13.0,70.61,123.95,124.99,67.53,40.35,9.02,40.0,15.62,41.82,26.71,10.29,41.99,12.56,26.16,28.6,24.3,30.86,12.7,3.85,10.18,30.39,121.64,16.95,6.03,73.55,255.6,13.06,13.25,7.58,4.92,8.05,45.31,23.69,13.96,104.9,5.67,107.12,20.03,20.27,33.29,28.38,13.55,3.51,66.49,29.0,3.24,35.98,16.54,6.72,30.18,5.62,23.91,34.51,6.81,17.0,19.13,8.02,34.34,15.46,13.48,11.3,89.7,10.28,101.96,33.48,29.46,4.79,6.7,12.01,26.54,8.26,23.02,20.3,22.25,15.05,8.11,16.5,5.06,196.0,184.03,6.91,124.78,11.86,34.7,44.73,3.26,17.8,15.32,22.75,4.73,3.12,20.95,39.76,31.39,107.07,14.17,6.96,26.32,63.4,36.81,1.44,20.75,7.47,6.1,5.71,30.26,15.98,68.95
2024-08-20,174.87,99.89,41.92,16.05,1422.72,33.48,63.02,247.98,39.3,29.65,313.44,144.33,36.63,16.84,18.93,79.23,48.75,6.39,20.65,22.06,10.52,236.48,55.06,75.65,18.18,3.8,42.25,14.18,4.92,8.07,40.96,87.05,33.46,7.96,23.54,7.41,38.78,34.2,30.3,8.89,5.71,12.91,69.81,123.15,120.88,67.9,39.69,8.91,39.02,15.63,41.3,26.44,10.34,40.82,12.45,25.62,28.5,23.68,30.36,12.41,3.85,10.03,29.94,121.69,16.93,6.04,72.34,251.0,12.9,13.12,7.62,4.96,8.18,45.62,23.4,13.89,105.15,5.66,106.6,19.51,20.85,32.65,27.73,13.53,3.48,64.74,28.26,3.2,35.3,16.23,6.66,29.33,5.63,23.74,34.02,6.7,17.01,18.42,7.92,34.2,15.12,13.3,11.35,92.28,10.28,100.01,33.17,29.52,4.76,6.65,11.92,26.97,8.19,22.51,20.08,23.14,14.95,7.9,16.14,5.07,191.15,182.17,6.88,123.85,11.55,34.4,43.84,3.25,17.43,15.07,22.23,4.69,3.06,20.5,39.33,31.27,106.8,13.93,6.96,26.14,62.18,36.51,1.44,20.41,7.34,6.01,5.63,30.04,16.04,67.2
2024-08-21,174.01,100.41,41.97,16.16,1417.58,33.24,63.16,263.84,38.74,29.75,312.96,142.11,37.4,16.77,18.92,73.99,47.78,6.3,20.77,22.89,10.51,241.0,54.83,76.98,18.49,3.83,42.31,14.07,4.87,8.04,40.83,87.18,33.48,7.96,23.39,7.43,38.95,34.5,30.03,8.93,5.71,13.03,70.11,122.2,120.82,66.48,39.77,8.96,39.0,15.63,40.8,26.53,10.35,39.42,12.41,25.26,27.99,23.56,30.58,12.52,3.84,10.12,29.98,122.22,16.96,6.18,71.06,249.72,12.74,13.0,7.55,4.95,8.11,45.91,23.48,13.88,104.5,5.61,107.95,19.51,20.61,32.44,27.22,13.0,3.47,64.58,28.12,3.16,35.22,16.57,6.67,29.31,5.52,23.52,34.0,6.79,17.35,17.81,7.94,34.28,15.42,13.22,11.18,92.96,10.12,100.01,34.06,30.56,4.76,6.53,11.82,27.4,8.12,22.68,20.84,22.79,14.94,8.09,16.25,5.07,188.7,180.81,6.8,123.14,11.58,34.6,44.02,3.23,17.35,15.02,22.26,4.66,3.09,20.8,38.91,31.19,105.28,14.24,6.96,26.81,61.34,36.39,1.43,20.49,7.32,6.04,5.61,29.57,16.25,66.89
2024-08-22,178.8,100.45,41.71,16.17,1410.05,33.3,64.09,260.69,37.5,30.24,307.33,138.8,37.8,16.82,18.73,73.65,46.54,6.42,20.39,22.56,10.19,240.52,54.16,77.3,17.98,3.85,43.93,13.97,4.91,8.12,41.26,85.61,34.17,7.99,23.03,7.44,38.98,34.31,29.83,8.9,5.68,12.99,69.9,120.99,119.29,66.61,39.93,9.01,36.51,15.55,40.05,26.22,10.38,39.3,12.22,24.08,27.86,23.52,30.16,12.57,3.85,10.0,29.4,121.39,16.78,6.23,70.78,249.0,12.49,12.82,7.64,5.07,8.22,46.55,23.9,13.75,105.55,5.67,109.1,19.08,20.85,31.46,27.17,13.35,3.49,65.77,27.88,3.03,34.2,16.24,6.74,28.61,5.61,24.07,33.08,6.76,17.21,17.53,8.05,34.07,15.3,12.88,11.42,91.15,10.17,95.61,34.1,30.38,4.76,6.52,11.64,26.5,8.18,22.63,20.38,21.67,14.87,8.0,15.96,5.13,187.71,178.67,6.79,122.5,11.39,34.37,44.4,3.25,17.27,15.09,22.87,4.68,3.06,20.83,39.59,31.39,105.83,13.96,7.17,25.8,60.27,36.65,1.43,20.08,7.36,5.97,5.57,29.39,15.9,65.9
2024-08-23,181.8,98.99,43.35,16.06,1414.99,33.7,65.46,253.02,37.49,29.91,301.66,131.01,37.89,17.32,19.1,72.36,47.13,6.46,20.46,22.21,10.3,239.34,54.0,76.25,18.14,3.86,43.62,14.14,4.92,8.12,42.04,82.44,33.42,7.98,23.19,7.42,38.81,33.54,30.13,8.93,5.68,13.34,70.56,121.11,117.0,68.12,40.28,9.0,36.38,15.95,39.9,26.55,10.47,38.56,12.42,24.38,28.7,23.65,30.57,12.37,3.87,10.3,29.31,119.92,16.28,6.22,70.82,245.67,12.44,12.69,7.69,5.08,8.24,47.28,23.76,13.59,105.56,5.67,107.96,19.25,21.01,31.68,26.95,13.29,3.48,66.26,27.93,3.04,32.46,16.4,6.82,28.62,5.59,24.73,33.93,6.78,17.33,17.44,8.09,34.57,15.31,12.9,11.31,90.48,10.19,95.9,34.25,30.44,4.79,6.66,11.74,25.52,8.15,22.71,20.45,21.51,14.99,7.97,16.31,5.13,189.8,177.78,6.82,118.21,11.43,34.67,45.83,3.26,17.68,15.27,22.87,4.66,3.09,20.97,39.81,32.06,106.53,13.72,7.21,25.11,60.95,36.61,1.42,20.14,7.39,5.98,5.57,30.35,15.96,66.08
2024-08-26,183.92,97.35,43.35,16.21,1412.0,33.77,66.32,247.22,38.14,29.82,303.61,130.46,37.35,17.48,18.46,71.28,47.35,6.43,20.12,22.19,10.33,239.41,53.1,74.88,18.06,3.9,43.32,14.13,4.92,8.19,42.07,78.98,32.83,7.95,22.84,7.64,38.82,33.3,30.08,9.05,5.66,13.06,69.8,118.12,119.5,71.44,40.35,8.88,35.68,16.01,40.53,26.38,10.49,38.67,12.5,24.43,28.92,23.63,31.26,12.49,3.9,9.96,28.95,114.34,16.62,6.24,70.08,233.96,12.58,12.63,7.69,5.08,8.24,46.96,23.58,13.72,106.05,5.63,106.19,19.28,20.96,31.6,27.13,13.36,3.5,64.23,28.57,3.07,33.18,16.32,6.89,28.0,5.59,24.83,34.0,6.87,17.0,17.53,7.68,34.5,15.07,12.99,11.23,89.1,10.29,96.9,33.58,29.8,4.79,6.75,11.78,26.39,8.25,23.55,20.16,22.3,14.93,7.81,16.65,5.14,190.0,175.71,6.77,118.53,11.69,34.31,46.48,3.25,17.0,15.26,22.56,4.71,3.12,20.95,39.18,32.45,105.4,13.92,7.19,25.68,60.8,35.79,1.44,20.48,7.96,6.01,5.54,30.5,16.04,66.78
2024-08-27,183.5,97.57,43.15,16.07,1404.07,33.7,65.99,244.1,38.07,29.8,300.64,130.0,36.54,17.33,18.46,70.23,46.72,6.53,19.75,21.39,10.21,240.8,52.13,75.3,17.69,3.79,43.6,13.97,4.98,8.22,41.77,78.34,32.1,8.03,22.64,7.54,38.33,32.86,29.52,9.32,5.65,12.85,69.55,117.7,123.0,71.17,41.7,8.88,35.01,16.05,41.7,26.14,10.43,37.56,12.35,23.9,28.91,24.02,30.1,12.44,3.76,9.71,28.35,113.25,16.23,6.32,70.26,235.66,12.18,12.32,7.69,5.17,8.36,47.09,23.32,13.96,107.67,5.56,104.66,18.91,20.81,31.02,26.65,13.37,3.49,63.01,29.39,3.1,31.97,15.69,7.18,27.85,5.63,24.08,33.33,6.89,16.41,16.68,7.45,33.99,14.67,13.23,11.23,87.28,10.24,94.98,33.3,28.82,4.81,6.69,11.63,26.04,8.31,23.69,19.34,21.81,14.77,7.62,16.54,5.18,181.3,175.74,6.7,118.75,12.01,34.2,48.12,3.26,16.4,15.31,22.47,4.7,3.06,20.63,39.47,32.8,103.96,13.58,7.11,25.54,59.68,35.48,1.42,20.32,8.25,6.05,5.52,30.47,15.67,65.99
2024-08-28,182.82,97.83,43.19,15.82,1389.0,33.68,64.93,240.2,38.3,29.82,303.89,129.27,36.6,17.21,18.43,69.95,47.36,6.49,19.77,21.06,10.22,236.85,50.94,74.71,17.7,3.82,43.5,13.96,4.94,8.17,38.8,77.55,32.26,7.94,22.25,7.43,38.95,33.56,29.72,9.18,5.57,12.81,69.48,114.0,123.0,71.22,41.41,8.82,35.3,16.12,42.75,26.2,10.33,38.0,12.34,23.99,28.64,23.91,30.15,12.38,3.76,9.64,28.49,112.56,16.28,6.22,70.02,226.52,12.31,12.59,7.63,5.12,8.26,47.42,23.3,14.16,107.7,5.47,103.65,19.06,20.5,31.15,26.68,13.26,3.48,63.6,29.6,3.11,31.79,16.11,7.1,27.63,5.58,23.86,33.32,6.86,16.54,16.86,7.32,33.23,14.38,13.14,11.37,87.9,10.18,95.5,33.61,28.03,4.79,6.68,11.52,25.97,8.21,23.87,19.36,21.91,14.75,7.62,16.52,5.11,178.0,165.6,6.65,112.94,11.9,33.8,48.9,3.22,16.25,15.14,22.85,4.64,3.05,20.78,40.56,32.6,102.95,13.65,7.17,25.32,60.41,35.26,1.42,19.94,8.42,5.99,5.53,30.28,16.08,65.52
2024-08-29,180.8,91.59,42.62,15.93,1413.3,32.93,63.95,240.29,38.71,29.36,305.18,132.3,37.23,16.69,18.79,70.0,47.26,6.22,19.22,21.63,10.39,234.85,51.35,75.0,17.39,3.88,44.32,14.07,4.71,7.93,38.81,74.39,30.8,7.56,22.87,7.42,38.76,32.88,30.0,8.9,5.41,12.69,70.82,118.78,124.68,75.75,40.75,8.55,35.58,15.88,43.87,26.17,10.13,37.76,12.38,24.32,27.75,23.9,30.92,12.15,3.91,9.69,28.94,106.64,16.67,6.18,70.72,228.2,12.37,13.06,7.27,4.91,7.91,48.25,23.76,13.96,106.4,5.24,99.38,19.23,20.13,31.39,27.31,12.87,3.41,63.81,29.0,3.2,32.36,17.07,6.87,27.54,5.37,23.62,33.59,6.84,16.83,16.89,7.26,35.64,14.35,13.56,11.01,87.57,9.94,96.72,33.49,27.72,4.68,6.29,11.53,26.39,7.75,23.79,19.62,22.68,14.48,7.78,16.79,4.9,181.62,166.6,6.15,115.28,11.91,33.99,50.46,3.1,16.05,15.23,22.83,4.62,3.06,21.05,41.07,32.5,104.08,13.99,6.89,25.57,59.48,34.93,1.42,20.22,8.35,5.85,5.53,30.13,16.42,67.33
2024-08-30,184.34,93.79,44.03,16.0,1443.19,32.15,64.75,256.69,39.18,29.38,318.28,135.05,39.42,16.51,19.29,72.38,48.24,5.98,20.47,23.79,10.8,249.42,52.63,79.39,17.63,3.86,44.13,14.76,4.52,7.77,39.7,76.79,32.51,7.11,22.63,7.49,38.37,33.82,31.4,8.93,5.43,12.96,73.0,123.03,128.4,77.0,40.55,8.43,36.88,16.12,43.3,26.72,10.16,38.56,12.58,24.83,29.64,24.66,32.65,12.52,3.91,10.01,29.89,108.9,16.82,6.1,73.4,250.8,12.62,12.96,7.08,4.79,7.53,47.89,24.62,14.63,104.99,5.39,100.78,19.74,20.25,32.38,28.2,12.74,3.43,65.52,29.36,3.27,33.5,17.34,6.81,29.38,5.25,24.73,34.39,6.83,17.57,17.04,7.14,36.35,13.47,13.81,10.94,90.53,9.92,102.91,35.8,27.0,4.64,6.36,11.84,27.33,7.51,24.06,21.24,23.13,14.63,7.89,17.0,4.73,182.21,176.83,6.11,119.28,12.08,37.0,51.0,3.06,16.42,15.23,23.88,4.57,3.11,21.75,41.22,33.38,105.71,14.35,6.6,26.28,61.01,35.5,1.44,20.34,8.26,5.96,5.73,33.05,17.45,72.75
2024-09-02,181.19,88.49,43.45,15.61,1395.0,31.93,65.23,252.14,37.74,29.71,307.4,127.82,38.55,16.5,18.92,68.54,46.78,5.94,19.45,22.85,10.4,241.1,49.95,77.87,17.35,3.83,43.9,14.47,4.69,7.84,40.05,72.42,32.82,7.06,21.64,7.3,34.9,31.8,30.49,9.01,5.34,12.69,70.84,119.0,120.96,75.98,41.08,8.39,35.63,16.31,42.04,26.17,10.11,38.45,12.43,24.2,29.8,24.8,31.03,12.42,3.85,9.71,29.1,104.13,16.72,6.19,69.29,246.48,12.31,12.49,7.16,4.9,7.48,47.52,24.72,14.56,102.9,5.28,98.1,19.07,19.96,31.4,26.55,12.8,3.48,65.45,28.9,3.31,32.56,16.75,6.97,28.6,5.36,24.42,33.39,6.77,17.16,16.9,6.91,36.25,13.03,13.19,11.0,86.4,10.14,98.94,35.1,26.17,4.63,6.37,12.09,26.1,7.29,23.99,20.02,22.43,14.55,7.7,16.85,4.74,168.53,167.44,6.11,112.5,11.89,35.95,50.81,3.07,15.48,15.18,22.9,4.28,3.02,21.82,40.63,34.17,104.2,13.95,6.74,24.95,58.93,34.51,1.42,19.78,8.28,5.93,5.57,33.16,16.98,70.2
2024-09-03,185.65,88.41,43.21,15.49,1410.0,31.62,65.97,240.7,38.39,29.11,311.49,128.81,38.63,16.36,19.12,70.02,46.26,5.76,19.44,22.54,10.46,247.08,52.94,77.32,17.62,3.89,44.58,14.56,4.48,7.71,40.63,73.2,34.0,6.88,22.21,7.3,,30.48,30.87,8.71,5.39,12.65,71.35,120.32,121.31,76.0,40.18,8.25,35.85,16.38,42.28,26.4,10.08,39.22,12.45,24.36,29.55,24.62,31.01,12.2,3.91,9.64,29.26,105.31,16.94,6.23,69.88,247.49,12.47,12.88,7.07,4.76,7.32,47.75,25.34,14.89,103.19,5.12,97.13,19.3,19.79,31.78,27.12,12.59,3.43,67.93,28.31,3.28,33.34,17.38,6.67,28.6,5.23,25.18,34.09,6.83,16.9,17.01,6.92,37.21,12.8,13.51,10.42,87.56,10.05,100.16,35.02,25.69,4.67,6.32,12.34,26.6,7.4,24.09,20.0,22.79,14.86,7.75,17.02,4.63,173.72,169.65,6.12,114.23,12.08,36.08,52.13,3.03,15.5,15.49,23.2,4.24,3.02,22.11,41.29,34.21,102.98,14.32,6.76,26.15,59.14,34.84,1.42,19.86,8.37,5.87,5.67,32.85,17.23,70.39
2024-09-04,187.15,88.2,42.64,14.68,1400.0,31.36,65.48,239.14,39.4,29.15,306.59,127.15,37.84,16.24,19.12,68.84,45.53,5.71,18.92,21.97,10.46,250.32,52.09,76.47,17.42,3.89,44.51,14.46,4.52,7.73,40.53,72.36,32.65,6.81,22.17,6.94,,28.23,30.37,8.25,5.45,12.6,70.69,119.11,123.0,75.98,39.66,8.32,35.46,16.35,42.51,26.54,10.02,38.1,12.38,24.23,29.46,24.42,30.48,12.13,3.91,9.37,28.91,101.9,16.83,6.23,68.62,247.82,12.41,13.19,7.04,4.74,7.3,48.11,25.38,14.79,102.78,5.01,95.32,19.06,19.6,31.42,26.9,12.43,3.41,67.54,26.75,3.27,33.56,17.45,6.59,27.89,5.21,25.31,33.88,6.61,16.38,16.66,6.88,37.0,12.49,13.67,10.27,86.63,10.15,100.06,34.14,25.35,4.68,6.3,12.24,26.35,7.18,23.71,19.49,22.6,14.91,7.68,16.89,4.62,174.57,167.59,6.1,112.69,11.89,35.41,51.82,3.06,15.26,15.05,22.93,4.2,2.91,21.0,41.04,33.79,102.95,14.42,6.73,26.16,58.55,34.94,1.41,19.21,8.4,5.85,5.68,32.57,17.3,70.3
2024-09-05,186.8,90.27,43.42,14.68,1404.88,31.2,63.59,206.9,39.66,29.12,302.66,128.58,37.23,16.3,19.11,69.39,45.97,5.63,18.88,21.89,10.65,252.85,52.0,74.7,17.83,3.85,45.0,14.7,4.5,7.83,40.34,71.81,33.27,6.8,22.52,6.92,,28.23,30.43,8.13,5.48,12.76,70.8,119.55,124.55,76.94,38.72,8.32,35.71,16.43,42.58,26.48,10.07,38.09,12.6,24.45,30.25,24.07,30.45,11.96,3.87,9.43,29.13,101.67,16.94,6.16,68.84,249.88,12.43,13.21,7.08,4.71,7.2,48.18,25.21,14.8,101.66,5.07,95.35,19.38,19.65,31.69,27.35,12.33,3.41,67.08,26.6,3.38,33.55,17.94,6.55,27.74,5.21,25.25,34.25,6.46,16.18,16.83,6.89,36.68,12.55,13.76,10.29,87.34,10.19,100.94,34.19,25.54,4.62,6.29,12.31,26.7,6.91,23.42,19.35,22.9,15.01,7.66,16.88,4.62,174.8,168.2,6.17,113.4,11.79,35.67,51.31,3.07,14.43,14.72,22.66,4.19,2.93,20.88,41.11,34.11,103.95,14.3,6.63,26.7,58.73,35.25,1.42,19.06,8.34,5.83,5.75,33.1,17.28,71.89
2024-09-06,185.95,88.61,43.25,14.76,1398.0,31.25,63.02,215.18,38.8,29.1,298.1,127.41,35.9,16.39,19.06,67.88,45.08,5.64,18.36,21.18,10.56,251.6,51.74,76.18,17.31,3.82,44.4,,4.51,7.86,39.96,70.75,30.7,6.8,22.26,6.91,,27.14,29.79,8.04,5.42,12.5,70.6,117.53,118.8,75.65,38.04,8.43,34.32,16.13,42.1,26.15,10.08,38.1,12.85,24.09,30.99,22.8,29.77,11.85,3.84,9.19,29.21,99.42,16.75,6.1,66.3,242.1,12.33,12.98,7.1,4.72,7.18,48.53,25.11,14.72,101.9,5.02,92.15,18.82,19.49,31.12,26.51,12.33,3.41,66.85,26.56,3.34,32.86,17.68,6.6,27.12,5.22,25.05,34.0,6.46,15.8,16.66,6.83,36.33,12.58,13.53,10.09,85.51,10.15,99.6,33.55,25.67,4.61,6.2,12.29,26.22,6.67,23.33,18.98,22.57,15.08,7.53,16.61,4.73,169.8,163.99,6.15,110.6,11.6,35.49,51.08,3.08,14.42,14.4,22.11,4.17,2.94,20.25,40.8,34.0,102.75,13.95,6.59,26.05,56.82,35.0,1.41,18.98,8.2,5.81,5.74,33.18,17.12,70.53
